Date,Open,High,Low,Close,Adj Close,Volume
2015-05-05,49.939999,50.049999,49.360001,49.410000,46.681889,10691200
2015-05-06,49.680000,49.700001,48.570000,48.930000,46.228390,8033500
2015-05-07,48.740002,49.549999,48.720001,49.349998,46.625198,5681400
2015-05-08,49.990002,50.430000,49.459999,49.779999,47.031460,6039800
2015-05-11,49.709999,50.220001,49.380001,49.500000,46.766918,5047200
2015-05-12,49.150002,49.990002,49.000000,49.709999,46.965317,5868600
2015-05-13,49.849998,50.150002,49.430000,49.590000,46.851948,4927100
2015-05-14,49.980000,50.590000,49.669998,50.560001,47.768394,7339700
2015-05-15,50.790001,50.849998,50.389999,50.799999,47.995144,6016700
2015-05-18,50.650002,51.290001,50.560001,51.180000,48.354160,8961700
2015-05-19,51.480000,51.720001,50.959999,51.419998,48.580902,6976100
2015-05-20,51.310001,51.439999,50.430000,51.029999,48.212440,5644700
2015-05-21,50.939999,51.450001,50.779999,51.330002,48.495872,5084000
2015-05-22,51.330002,51.650002,51.209999,51.480000,48.637600,5857700
2015-05-26,51.380001,51.779999,50.660000,50.840000,48.032932,7369900
2015-05-27,51.040001,51.700001,50.910000,51.590000,48.741528,6213600
2015-05-28,51.840000,51.939999,51.450001,51.810001,48.949375,5874400
2015-05-29,51.950001,52.230000,51.450001,51.959999,49.091091,9362700
2015-06-01,51.959999,52.459999,51.669998,52.220001,49.336731,7075100
2015-06-02,51.980000,52.299999,51.660000,51.730000,48.873795,7859200
2015-06-03,52.000000,52.270000,51.669998,52.119999,49.242256,5522700
2015-06-04,51.869999,52.180000,51.570000,51.720001,48.864338,6230800
2015-06-05,51.570000,52.439999,51.270000,52.189999,49.308392,7123200
2015-06-08,52.000000,52.230000,51.490002,51.529999,48.684841,6297600
2015-06-09,51.349998,51.700001,51.099998,51.540001,48.694286,5034000
2015-06-10,51.799999,52.860001,51.660000,52.689999,49.780785,8003600
2015-06-11,52.810001,53.000000,52.439999,52.490002,49.591827,6030200
2015-06-12,52.410000,52.740002,52.160000,52.630001,49.724102,5236700
2015-06-15,52.230000,52.459999,52.009998,52.270000,49.383972,5555000
2015-06-16,52.270000,53.139999,52.200001,52.970001,50.045326,6106500
2015-06-17,53.090000,53.470001,52.720001,53.240002,50.300415,6735300
2015-06-18,53.500000,54.279999,53.400002,54.110001,51.122375,10711000
2015-06-19,54.080002,54.439999,53.840000,53.930000,50.952320,10609700
2015-06-22,54.330002,54.430000,53.880001,53.900002,50.923985,7100700
2015-06-23,54.040001,54.180000,53.720001,54.119999,51.131828,5679000
2015-06-24,53.750000,53.970001,53.520000,53.709999,50.744469,5525000
2015-06-25,54.090000,54.450001,54.000000,54.070000,51.084587,5389900
2015-06-26,54.459999,54.750000,54.299999,54.619999,51.604225,6637200
2015-06-29,53.869999,54.389999,53.509998,53.549999,50.593304,6534100
2015-06-30,54.150002,54.299999,53.139999,53.619999,50.659431,9794000
2015-07-01,53.860001,54.209999,53.599998,53.889999,50.914532,6107700
2015-07-02,54.029999,54.700001,53.950001,54.240002,51.245209,5684700
2015-07-06,53.639999,54.410000,53.630001,54.310001,51.311337,5396400
2015-07-07,54.290001,54.540001,53.360001,54.380001,51.377472,9462300
2015-07-08,53.860001,54.020000,53.310001,53.389999,50.442139,8139300
2015-07-09,54.070000,54.500000,53.880001,54.049999,51.065689,7681000
2015-07-10,54.540001,54.730000,54.180000,54.570000,51.556992,8087800
2015-07-13,55.000000,55.889999,54.900002,55.700001,52.624596,7477200
2015-07-14,55.959999,56.060001,55.520000,55.750000,52.671833,7028000
2015-07-15,55.919998,55.950001,55.290001,55.340000,52.284466,8212600
2015-07-16,56.060001,56.160000,55.660000,55.740002,52.662392,7305500
2015-07-17,55.900002,55.900002,55.369999,55.689999,52.615143,8715400
2015-07-20,55.730000,56.740002,55.700001,56.209999,53.106438,7970800
2015-07-21,56.380001,56.470001,55.779999,56.200001,53.096992,6717500
2015-07-22,56.430000,56.869999,56.250000,56.689999,53.559929,6876100
2015-07-23,56.980000,57.000000,56.160000,56.560001,53.437111,12439200
2015-07-24,59.119999,59.310001,57.150002,57.290001,54.126801,14559700
2015-07-27,57.209999,57.470001,56.849998,56.980000,53.833927,8993500
2015-07-28,57.389999,57.400002,56.560001,57.139999,53.985081,8689200
2015-07-29,57.380001,57.799999,57.139999,57.509998,54.334652,8470500
2015-07-30,57.299999,58.150002,57.009998,58.060001,54.854290,7337900
2015-07-31,58.439999,58.439999,57.730000,57.930000,54.731468,6519500
2015-08-03,58.619999,58.959999,58.040001,58.189999,54.977108,7664000
2015-08-04,58.250000,58.720001,58.029999,58.700001,55.611862,9113100
2015-08-05,59.150002,59.320000,58.830002,59.009998,55.905548,7349100
2015-08-06,59.130001,59.200001,57.090000,57.230000,54.219200,11064500
2015-08-07,57.330002,57.360001,56.509998,57.200001,54.190773,7782000
2015-08-10,57.290001,57.630001,55.750000,56.270000,53.309700,12029200
2015-08-11,55.790001,56.439999,55.240002,56.349998,53.385494,8017600
2015-08-12,55.689999,56.400002,54.950001,56.380001,53.413914,10064400
2015-08-13,56.520000,57.250000,56.509998,56.849998,53.859188,6731500
2015-08-14,56.950001,57.119999,56.660000,57.099998,54.096035,4790900
2015-08-17,57.000000,57.759998,56.730000,57.740002,54.702370,5768400
2015-08-18,57.959999,58.060001,57.660000,57.830002,54.787636,5575400
2015-08-19,57.580002,58.080002,57.119999,57.590000,54.560261,6044200
2015-08-20,57.000000,57.150002,55.770000,55.810001,52.873905,7470900
2015-08-21,54.720001,54.860001,52.599998,52.840000,50.060154,20211500
2015-08-24,48.049999,52.669998,42.049999,50.340000,47.691673,27158800
2015-08-25,52.959999,53.610001,51.049999,51.090000,48.402218,19659000
2015-08-26,52.990002,54.150002,51.270000,53.959999,51.121231,15517600
2015-08-27,54.759998,56.209999,54.410000,55.950001,53.006538,15987900
2015-08-28,55.700001,56.310001,55.200001,55.630001,52.703377,7584800
2015-08-31,55.189999,55.470001,54.500000,54.709999,51.831768,7891600
2015-09-01,53.000000,54.360001,52.740002,53.500000,50.685429,13424900
2015-09-02,54.500000,55.290001,53.750000,55.259998,52.352833,9891100
2015-09-03,55.720001,55.759998,54.480000,54.689999,51.812828,7968900
2015-09-04,53.869999,54.570000,53.840000,54.279999,51.424393,6994300
2015-09-08,55.310001,55.450001,54.529999,55.209999,52.305466,8051700
2015-09-09,55.900002,56.000000,54.570000,54.689999,51.812828,8347400
2015-09-10,54.340000,55.689999,54.330002,55.369999,52.457054,8924800
2015-09-11,55.189999,56.540001,55.029999,56.529999,53.556023,8363100
2015-09-14,56.540001,56.910000,56.049999,56.290001,53.328644,5463900
2015-09-15,56.430000,57.209999,56.119999,56.910000,53.916031,6737300
2015-09-16,56.830002,57.349998,56.209999,57.259998,54.247620,6593400
2015-09-17,57.320000,58.099998,57.040001,57.279999,54.266567,7525300
2015-09-18,56.490002,57.630001,56.279999,56.840000,53.849716,16167600
2015-09-21,57.200001,57.840000,56.959999,57.540001,54.512882,6220100
2015-09-22,56.849998,57.250000,56.700001,57.119999,54.114986,8585100
2015-09-23,57.160000,57.930000,57.049999,57.790001,54.749729,6829200
2015-09-24,57.380001,58.540001,57.169998,58.369999,55.299221,10027300
2015-09-25,58.919998,58.959999,57.740002,57.990002,54.939213,10627000
2015-09-28,58.009998,58.430000,55.619999,55.770000,52.836006,11548100
2015-09-29,55.849998,56.299999,54.810001,55.720001,52.788639,9392100
2015-09-30,56.400002,56.900002,55.610001,56.840000,53.849716,9776200
2015-10-01,56.990002,57.500000,55.889999,57.480000,54.456047,8497100
2015-10-02,56.990002,58.090000,56.540001,58.080002,55.024487,9036800
2015-10-05,58.490002,59.180000,58.070000,59.040001,55.933968,8199000
2015-10-06,58.820000,59.139999,58.220001,58.689999,55.602383,5538000
2015-10-07,58.619999,58.830002,57.900002,58.779999,55.687653,8138300
2015-10-08,58.779999,59.709999,58.389999,59.459999,56.331879,6834800
2015-10-09,59.470001,60.110001,59.299999,60.070000,56.909782,7969900
2015-10-12,60.349998,60.889999,60.040001,60.540001,57.355064,6430300
2015-10-13,60.340000,60.750000,60.020000,60.160000,56.995049,6262800
2015-10-14,60.000000,60.169998,58.430000,58.820000,55.725552,8365600
2015-10-15,58.950001,59.830002,58.080002,59.689999,56.549778,9745900
2015-10-16,59.959999,60.290001,59.459999,59.930000,56.777149,12860800
2015-10-19,60.130001,61.290001,59.869999,60.970001,57.762440,8117200
2015-10-20,61.220001,61.360001,60.560001,60.880001,57.677177,6061000
2015-10-21,61.070000,61.119999,60.160000,60.529999,57.345581,6055300
2015-10-22,60.959999,61.709999,60.169998,61.490002,58.255085,9182000
2015-10-23,62.110001,62.799999,61.619999,62.610001,59.316158,8206000
2015-10-26,62.980000,63.840000,62.970001,63.430000,60.093025,9751700
2015-10-27,63.369999,63.410000,62.189999,62.709999,59.410900,8973200
2015-10-28,63.110001,63.520000,62.419998,63.509998,60.168800,9627300
2015-10-29,63.419998,63.500000,61.709999,62.500000,59.211948,14014800
2015-10-30,63.689999,64.000000,62.259998,62.570000,59.278259,16822300
2015-11-02,63.009998,63.099998,62.119999,62.240002,58.965630,8547200
2015-11-03,62.000000,62.980000,61.650002,62.799999,59.496159,8847700
2015-11-04,63.040001,63.040001,61.340000,61.959999,58.700363,9067300
2015-11-05,62.169998,62.459999,62.009998,62.279999,59.003525,6145000
2015-11-06,62.049999,62.240002,61.610001,61.970001,58.709835,6616300
2015-11-09,61.750000,61.970001,60.860001,61.340000,58.301140,6838300
2015-11-10,61.540001,62.320000,61.209999,62.180000,59.099522,6689000
2015-11-11,62.549999,62.570000,61.810001,61.869999,58.804874,4437300
2015-11-12,61.340000,61.650002,60.750000,61.070000,58.044514,6793800
2015-11-13,60.889999,61.349998,59.610001,59.740002,56.780399,8821600
2015-11-16,59.500000,60.689999,59.500000,60.680000,57.673836,8096600
2015-11-17,60.950001,61.560001,60.439999,60.549999,57.550274,6695300
2015-11-18,60.660000,61.869999,60.330002,61.799999,58.738342,7215300
2015-11-19,61.799999,61.930000,61.389999,61.459999,58.415188,5154400
2015-11-20,61.959999,62.150002,61.580002,61.990002,58.918926,8302500
2015-11-23,62.139999,63.189999,62.099998,62.639999,59.536732,8493500
2015-11-24,62.060001,62.369999,61.220001,61.959999,58.890423,7908200
2015-11-25,62.049999,62.500000,62.000000,62.189999,59.109020,4549900
2015-11-27,62.189999,62.380001,61.930000,62.180000,59.099522,2447900
2015-11-30,62.099998,62.290001,61.200001,61.389999,58.348656,9863800
2015-12-01,61.080002,61.680000,60.509998,61.369999,58.329647,10910800
2015-12-02,61.630001,61.709999,61.119999,61.220001,58.187077,6587500
2015-12-03,61.369999,61.450001,59.150002,59.549999,56.599812,12056100
2015-12-04,59.860001,61.869999,59.599998,61.750000,58.690823,9100600
2015-12-07,61.750000,61.950001,61.439999,61.889999,58.823883,5967800
2015-12-08,61.689999,62.430000,61.520000,62.160000,59.080505,6664900
2015-12-09,61.709999,62.540001,60.820000,61.180000,58.149059,8541600
2015-12-10,61.130001,62.139999,61.009998,61.869999,58.804874,6601700
2015-12-11,60.860001,61.189999,59.599998,59.820000,56.856438,11489300
2015-12-14,60.040001,60.139999,58.610001,59.919998,56.951485,13406100
2015-12-15,60.549999,60.680000,59.970001,59.980000,57.008511,7842100
2015-12-16,60.320000,60.500000,59.509998,60.349998,57.360180,9281800
2015-12-17,60.660000,60.830002,59.470001,59.520000,56.571304,9079400
2015-12-18,59.200001,59.500000,58.270000,58.619999,55.715889,18099500
2015-12-21,58.889999,59.619999,58.660000,59.540001,56.590309,7187500
2015-12-22,59.939999,60.070000,59.279999,59.990002,57.018017,6456300
2015-12-23,60.259998,60.369999,59.959999,60.340000,57.350677,4510200
2015-12-24,60.369999,60.509998,60.169998,60.320000,57.331665,2215400
2015-12-28,60.020000,60.330002,59.580002,60.189999,57.208099,4426400
2015-12-29,60.459999,61.320000,60.349998,61.130001,58.101540,5477300
2015-12-30,61.220001,61.400002,60.750000,60.820000,57.806900,3973900
2015-12-31,60.650002,60.810001,60.020000,60.029999,57.056038,4960900
2016-01-04,58.770000,58.830002,57.599998,58.259998,55.373722,13521500
2016-01-05,58.790001,58.790001,57.980000,58.650002,55.744396,9617800
2016-01-06,57.700001,58.529999,57.639999,58.130001,55.250160,8266300
2016-01-07,56.880001,57.910000,56.160000,56.689999,53.881504,11140900
2016-01-08,57.410000,57.730000,56.529999,56.630001,53.824471,10427000
2016-01-11,57.000000,58.119999,56.779999,57.820000,54.955521,10521100
2016-01-12,58.389999,59.529999,58.180000,59.459999,56.514271,12375800
2016-01-13,59.799999,60.000000,57.799999,57.869999,55.003036,11303600
2016-01-14,57.509998,59.430000,56.919998,58.980000,56.058048,11444100
2016-01-15,57.070000,58.389999,56.750000,58.000000,55.126598,15246100
2016-01-19,58.669998,59.389999,58.119999,58.549999,55.649349,12289000
2016-01-20,57.570000,57.959999,54.939999,56.919998,54.100109,22786400
2016-01-21,57.840000,59.380001,57.669998,59.029999,56.105568,20888500
2016-01-22,57.549999,59.400002,57.410000,59.169998,56.238640,32820200
2016-01-25,59.360001,59.380001,57.610001,57.709999,54.850967,13554300
2016-01-26,57.919998,58.869999,57.799999,58.610001,55.706387,8878300
2016-01-27,58.869999,58.959999,57.259998,57.630001,54.774937,12491300
2016-01-28,58.290001,59.419998,58.000000,59.290001,56.352695,11832400
2016-01-29,59.779999,60.880001,59.639999,60.770000,57.759373,13224400
2016-02-01,60.660000,61.790001,60.270000,61.400002,58.358166,9529100
2016-02-02,60.660000,60.900002,60.180000,60.700001,57.881378,9407400
2016-02-03,60.880001,61.130001,58.500000,59.529999,56.765705,12254500
2016-02-04,59.410000,59.450001,57.990002,58.290001,55.583290,13909800
2016-02-05,58.099998,58.200001,54.250000,54.490002,51.959740,24529000
2016-02-08,53.090000,54.470001,52.630001,54.139999,51.625992,21457500
2016-02-09,53.189999,55.290001,53.169998,54.419998,51.892998,11535000
2016-02-10,55.279999,56.349998,55.009998,55.139999,52.579559,11663900
2016-02-11,53.889999,55.389999,53.549999,54.919998,52.369770,12106100
2016-02-12,55.560001,56.040001,55.040001,55.860001,53.266129,8680200
2016-02-16,56.790001,56.849998,55.980000,56.410000,53.790588,11594800
2016-02-17,56.700001,57.660000,56.160000,57.630001,54.953930,11955200
2016-02-18,57.570000,57.570000,56.669998,56.959999,54.315048,8494000
2016-02-19,56.919998,57.860001,56.520000,57.669998,54.992085,9033600
2016-02-22,58.630001,58.950001,58.169998,58.869999,56.136356,8390700
2016-02-23,58.450001,58.900002,58.000000,58.459999,55.745392,7064100
2016-02-24,57.209999,58.349998,56.279999,58.110001,55.411648,10780900
2016-02-25,58.459999,58.750000,58.000000,58.750000,56.021931,6230300
2016-02-26,59.000000,59.209999,57.919998,58.340000,55.630966,7473400
2016-02-29,58.250000,59.150002,58.099998,58.209999,55.507000,7645100
2016-03-01,58.770000,60.200001,58.500000,60.040001,57.252026,9183600
2016-03-02,59.830002,60.000000,58.830002,59.560001,56.794319,8856400
2016-03-03,59.119999,59.200001,58.200001,59.040001,56.298462,8261900
2016-03-04,59.139999,59.189999,58.230000,58.700001,55.974251,8344800
2016-03-07,58.439999,58.669998,57.310001,58.000000,55.306755,9199100
2016-03-08,57.580002,58.230000,57.259998,57.599998,54.925323,8127400
2016-03-09,57.779999,57.970001,56.790001,57.070000,54.419937,9734600
2016-03-10,57.509998,57.860001,56.919998,57.520000,54.849041,7014500
2016-03-11,58.099998,58.099998,56.570000,57.590000,54.915794,15497600
2016-03-14,57.580002,58.779999,57.500000,58.650002,55.926571,9053300
2016-03-15,58.320000,59.160000,58.169998,59.080002,56.336609,7428500
2016-03-16,58.650002,59.820000,58.650002,59.669998,56.899208,8069400
2016-03-17,59.470001,59.980000,59.369999,59.549999,56.784779,7734700
2016-03-18,59.910000,60.450001,59.430000,59.700001,56.927803,14313600
2016-03-21,59.560001,59.860001,59.020000,59.099998,56.355679,6487200
2016-03-22,59.000000,59.549999,58.570000,59.380001,56.622665,8246800
2016-03-23,59.139999,59.400002,58.689999,58.830002,56.098213,5794500
2016-03-24,58.700001,58.790001,58.279999,58.360001,55.650040,5948300
2016-03-28,58.560001,59.470001,58.400002,58.959999,56.222172,5791600
2016-03-29,58.820000,59.740002,58.820000,59.549999,56.784779,6031400
2016-03-30,60.000000,60.259998,59.509998,60.009998,57.223415,5723500
2016-03-31,59.770000,60.209999,59.680000,59.700001,56.927803,5622800
2016-04-01,59.610001,61.169998,59.410000,61.020000,58.186520,9401100
2016-04-04,61.099998,61.180000,60.080002,60.250000,57.452274,5799900
2016-04-05,59.880001,60.230000,59.439999,60.040001,57.252026,4994800
2016-04-06,60.020000,60.910000,59.910000,60.830002,58.005344,5654000
2016-04-07,60.590000,61.540001,60.540001,61.169998,58.329556,8239200
2016-04-08,61.500000,61.639999,60.700001,61.040001,58.205601,5064900
2016-04-11,61.220001,61.500000,60.779999,60.900002,58.072102,6103400
2016-04-12,58.950001,59.680000,58.369999,59.500000,56.737103,17545500
2016-04-13,60.320000,61.080002,59.750000,60.209999,57.414135,9898500
2016-04-14,60.259998,60.400002,59.910000,60.130001,57.337837,5150000
2016-04-15,60.240002,60.619999,60.009998,60.509998,57.700195,5965300
2016-04-18,60.689999,61.070000,60.360001,60.889999,58.062561,7223000
2016-04-19,61.160000,61.250000,60.480000,60.900002,58.072102,7283600
2016-04-20,61.040001,61.430000,60.849998,60.900002,58.072102,5558800
2016-04-21,60.900002,61.099998,60.480000,60.639999,57.824162,12799100
2016-04-22,59.009998,59.099998,57.029999,57.680000,55.001617,29836700
2016-04-25,57.619999,57.959999,57.580002,57.770000,55.087437,8428000
2016-04-26,58.049999,58.669998,57.560001,57.720001,55.039753,8839100
2016-04-27,57.509998,57.650002,56.619999,56.900002,54.257835,12390800
2016-04-28,56.590000,57.360001,56.320000,56.419998,53.800117,9196600
2016-04-29,56.020000,56.430000,55.290001,56.230000,53.618946,12133400
2016-05-02,56.290001,57.369999,56.110001,57.360001,54.696472,8616200
2016-05-03,56.700001,57.060001,56.139999,56.250000,53.825691,7854300
2016-05-04,55.980000,56.650002,55.799999,56.389999,53.959663,6508500
2016-05-05,56.369999,56.770000,56.009998,56.250000,53.825691,6215400
2016-05-06,55.959999,56.320000,55.380001,56.310001,53.883106,6378700
2016-05-09,56.320000,56.930000,56.230000,56.639999,54.198883,5976200
2016-05-10,56.849998,57.599998,56.709999,57.490002,55.012260,7918500
2016-05-11,57.130001,57.389999,56.090000,56.230000,53.806561,8118900
2016-05-12,56.570000,56.790001,55.820000,56.299999,53.873535,6870300
2016-05-13,56.430000,56.599998,55.730000,55.820000,53.414223,5466000
2016-05-16,55.700001,55.770000,55.200001,55.529999,53.136726,9536200
2016-05-17,55.380001,55.639999,54.509998,54.880001,52.514736,10530000
